"Country","Commodity","Export_Value","Rank"
"China, Hong Kong SAR","c030",0,67
"Hungary","c030",0,68
"Croatia","c030",0,69
"Iceland","c030",0,70
"India","c030",0,71
"Indonesia","c030",0,72
"Iran (Islamic Republic of)","c030",0,73
"Iraq","c030",0,74
"Ireland","c030",0,75
"Israel","c030",0,76
"Italy","c030",0,77
"Côte d’Ivoire","c030",0,78
"Kazakhstan","c030",0,79
"Jamaica","c030",0,80
"Japan","c030",0,81
"Jordan","c030",0,82
"Kyrgyzstan","c030",0,83
"Kenya","c030",0,84
"Cambodia","c030",0,85
"Democratic People’s Republic of Korea","c030",0,86
"Republic of Korea","c030",0,87
"Kuwait","c030",0,88
"Latvia","c030",0,89
"Lao People’s Democratic Republic","c030",0,90
"Lebanon","c030",0,91
"Lesotho","c030",0,92
"Liberia","c030",0,93
"Libya","c030",0,94
"Lithuania","c030",0,95
"China, Macao SAR","c030",0,96
"Madagascar","c030",0,97
"Malawi","c030",0,98
"Malaysia","c030",0,99
"Maldives","c030",0,100
"Mali","c030",0,101
"Malta","c030",0,102
"Mauritania","c030",0,103
"Mauritius","c030",0,104
"Mexico","c030",0,105
"Mongolia","c030",0,106
"Morocco","c030",0,107
"Mozambique","c030",0,108
"Republic of Moldova","c030",0,109
"Namibia","c030",0,110
"Nepal","c030",0,111
"Netherlands","c030",0,112
"Netherlands Antilles","c030",0,113
"New Caldonia","c030",0,114
"The former Yugoslav Republic of Macedonia","c030",0,115
"Vanuatu","c030",0,116
"New Zealand","c030",0,117
"Nicaragua","c030",0,118
"Niger","c030",0,119
"Nigeria","c030",0,120
"Norway","c030",0,121
"Pakistan","c030",0,122
"Panama","c030",0,123
"Czech Republic","c030",0,124
"Papua New Guinea","c030",0,125
"Paraguay","c030",0,126
"Peru","c030",0,127
"Philippines","c030",0,128
"Poland","c030",0,129
"Portugal","c030",0,130
"Guinea-Bissau","c030",0,131
"Timor-Leste","c030",0,132
"Puerto Rico","c030",0,133
"Eritrea","c030",0,134
"Qatar","c030",0,135
"Zimbabwe","c030",0,136
"Romania","c030",0,137
"Rwanda","c030",0,138
"Russian Federation","c030",0,139
"Serbia and Montenegro","c030",0,140
"Saint Kitts and Nevis","c030",0,141
"Saint Lucia","c030",0,142
"Saint Vincent and the Grenadines","c030",0,143
"Sao Tome and Principe","c030",0,144
"Saudi Arabia","c030",0,145
"Senegal","c030",0,146
"Sierra Leone","c030",0,147
"Slovenia","c030",0,148
"Slovakia","c030",0,149
"Singapore","c030",0,150
"Somalia","c030",0,151
"South Africa","c030",0,152
"Spain","c030",0,153
"Suriname","c030",0,154
"Tajikistan","c030",0,155
"Swaziland","c030",0,156
"Sweden","c030",0,157
"Switzerland","c030",0,158
"Syrian Arab Republic","c030",0,159
"Turkmenistan","c030",0,160
"China, Taiwan Province of","c030",0,161
"United Republic of Tanzania","c030",0,162
"Thailand","c030",0,163
"Togo","c030",0,164
"Trinidad and Tobago","c030",0,165
"Oman","c030",0,166
"Tunisia","c030",0,167
"Turkey","c030",0,168
"United Arab Emirates","c030",0,169
"Uganda","c030",0,170
"USSR","c030",0,171
"United Kingdom","c030",0,172
"Ukraine","c030",0,173
"United States of America","c030",0,174
"Burkina Faso","c030",0,175
"Uruguay","c030",0,176
"Uzbekistan","c030",0,177
"Venezuela (Bolivarian Republic of)","c030",0,178
"Viet Nam","c030",0,179
"Ethiopia","c030",0,180
"Samoa","c030",0,181
"Yugoslav SFR","c030",0,182
"Yemen","c030",0,183
"Democratic Republic of the Congo","c030",0,184
"Zambia","c030",0,185
"Belgium","c030",0,186
"Luxembourg","c030",0,187
"Serbia","c030",0,188
"Montenegro","c030",0,189
"Sudan","c030",0,190
"South Sudan","c030",0,191
"RoW","c030",0,192
"Italy","c031",181244,1
"Spain","c031",124877,2
"Portugal","c031",63174,3
"Netherlands","c031",34206,4
"Turkey","c031",26434,5
"Sweden","c031",24904,6
"Greece","c031",22330,7
"Morocco","c031",11992,8
"China, mainland","c031",10078,9
"France","c031",6357,10
"United States of America","c031",3863,11
"Mexico","c031",3292,12
"Hungary","c031",2804,13
"Belgium","c031",1964,14
"Egypt","c031",1939,15
"Ukraine","c031",1674,16
"Iran (Islamic Republic of)","c031",1551,17
"Poland","c031",1126,18
"Albania","c031",888,19
"Tunisia","c031",717,20
"Cyprus","c031",578,21
"Syrian Arab Republic","c031",473,22
"Jordan","c031",399,23
"Chile","c031",288,24
"Armenia","c031",214,25
"Denmark","c031",175,26
"Germany","c031",174,27
"Saudi Arabia","c031",108,28
"Dominican Republic","c031",107,29
"The former Yugoslav Republic of Macedonia","c031",98,30
"Senegal","c031",97,31
"Uzbekistan","c031",74,32
"Peru","c031",73,33
"Russian Federation","c031",64,34
"Canada","c031",59,35
"Ghana","c031",58,36
"Serbia","c031",52,37
"Australia","c031",47,38
"Argentina","c031",46,39
"Romania","c031",41,40
"Bulgaria","c031",38,41
"United Arab Emirates","c031",38,42
"Austria","c031",31,43
"South Africa","c031",23,44
"Costa Rica","c031",22,45
"Croatia","c031",20,46
"Kuwait","c031",17,47
"Belarus","c031",16,48
"India","c031",14,49
"Slovenia","c031",14,50
"Guatemala","c031",13,51
"Azerbaijan","c031",11,52
"Lebanon","c031",10,53
"United Kingdom","c031",10,54
"Bahrain","c031",9,55
"Slovakia","c031",9,56
"Israel","c031",6,57
"Brazil","c031",5,58
"Colombia","c031",5,59
"Finland","c031",5,60
"Honduras","c031",5,61
"Japan","c031",5,62
"Oman","c031",4,63
"Lithuania","c031",3,64
"Czech Republic","c031",3,65
"Sierra Leone","c031",3,66
"Bosnia and Herzegovina","c031",2,67
"New Zealand","c031",2,68
"Uruguay","c031",2,69
"Georgia","c031",1,70
"Kazakhstan","c031",1,71
"Latvia","c031",1,72
"Malaysia","c031",1,73
"Mali","c031",1,74
"Republic of Moldova","c031",1,75
"Nigeria","c031",1,76
"Pakistan","c031",1,77
"Qatar","c031",1,78
"Rwanda","c031",1,79
"Switzerland","c031",1,80
"Turkmenistan","c031",1,81
"Afghanistan","c031",0,82
"Algeria","c031",0,83
"Angola","c031",0,84
"Antigua and Barbuda","c031",0,85
"Bahamas","c031",0,86
"Barbados","c031",0,87
"Belgium-Luxembourg","c031",0,88
"Bangladesh","c031",0,89
"Bolivia (Plurinational State of)","c031",0,90
"Botswana","c031",0,91
"Belize","c031",0,92
"Solomon Islands","c031",0,93
"Brunei Darussalam","c031",0,94
"Myanmar","c031",0,95
"Burundi","c031",0,96
"Cameroon","c031",0,97
"Cabo Verde","c031",0,98
"Central African Republic","c031",0,99
"Sri Lanka","c031",0,100
"Chad","c031",0,101
"Congo","c031",0,102
"Cuba","c031",0,103
"Czechoslovakia","c031",0,104
"Benin","c031",0,105
"Dominica","c031",0,106
"Ecuador","c031",0,107
"El Salvador","c031",0,108
"Estonia","c031",0,109
"Fiji","c031",0,110
"French Polynesia","c031",0,111
"Djibouti","c031",0,112
"Gabon","c031",0,113
"Gambia","c031",0,114
"Kiribati","c031",0,115
"Grenada","c031",0,116
"Guinea","c031",0,117
"Guyana","c031",0,118
"Haiti","c031",0,119
"China, Hong Kong SAR","c031",0,120
"Iceland","c031",0,121
"Indonesia","c031",0,122
"Iraq","c031",0,123
"Ireland","c031",0,124
"Côte d’Ivoire","c031",0,125
"Jamaica","c031",0,126
"Kyrgyzstan","c031",0,127
"Kenya","c031",0,128
"Cambodia","c031",0,129
"Democratic People’s Republic of Korea","c031",0,130
"Republic of Korea","c031",0,131
"Lao People’s Democratic Republic","c031",0,132
"Lesotho","c031",0,133
"Liberia","c031",0,134
"Libya","c031",0,135
"China, Macao SAR","c031",0,136
"Madagascar","c031",0,137
"Malawi","c031",0,138
"Maldives","c031",0,139
"Malta","c031",0,140
"Mauritania","c031",0,141
"Mauritius","c031",0,142
"Mongolia","c031",0,143
"Mozambique","c031",0,144
"Namibia","c031",0,145
"Nepal","c031",0,146
"Netherlands Antilles","c031",0,147
"New Caldonia","c031",0,148
"Vanuatu","c031",0,149
"Nicaragua","c031",0,150
"Niger","c031",0,151
"Norway","c031",0,152
"Panama","c031",0,153
"Papua New Guinea","c031",0,154
"Paraguay","c031",0,155
"Philippines","c031",0,156
"Guinea-Bissau","c031",0,157
"Timor-Leste","c031",0,158
"Puerto Rico","c031",0,159
"Eritrea","c031",0,160
"Zimbabwe","c031",0,161
"Serbia and Montenegro","c031",0,162
"Saint Kitts and Nevis","c031",0,163
"Saint Lucia","c031",0,164
"Saint Vincent and the Grenadines","c031",0,165
"Sao Tome and Principe","c031",0,166
"Singapore","c031",0,167
"Somalia","c031",0,168
"Suriname","c031",0,169
"Tajikistan","c031",0,170
"Swaziland","c031",0,171
"China, Taiwan Province of","c031",0,172
"United Republic of Tanzania","c031",0,173
"Thailand","c031",0,174
"Togo","c031",0,175
"Trinidad and Tobago","c031",0,176
"Uganda","c031",0,177
"USSR","c031",0,178
"Burkina Faso","c031",0,179
"Venezuela (Bolivarian Republic of)","c031",0,180
"Viet Nam","c031",0,181
"Ethiopia","c031",0,182
"Samoa","c031",0,183
"Yugoslav SFR","c031",0,184
"Yemen","c031",0,185
"Democratic Republic of the Congo","c031",0,186
"Zambia","c031",0,187
"Luxembourg","c031",0,188
"Montenegro","c031",0,189
"Sudan","c031",0,190
"South Sudan","c031",0,191
"RoW","c031",0,192
"Sweden","c032",65290,1
"Netherlands","c032",15325,2
"Spain","c032",1724,3
"Denmark","c032",1346,4
"Germany","c032",1284,5
"France","c032",613,6
"Argentina","c032",398,7
"Poland","c032",378,8
"Chile","c032",284,9
"Egypt","c032",270,10
"Italy","c032",234,11
"Slovakia","c032",209,12
"Iran (Islamic Republic of)","c032",192,13
"Peru","c032",132,14
"Belgium","c032",91,15
"Australia","c032",46,16
"Mexico","c032",43,17
"United States of America","c032",37,18
"Austria","c032",34,19
"China, mainland","c032",15,20
"Senegal","c032",12,21
"India","c032",10,22
"Czech Republic","c032",6,23
"Viet Nam","c032",6,24
"Canada","c032",3,25
"Portugal","c032",3,26
"Turkey","c032",2,27
"United Kingdom","c032",2,28
"Uzbekistan","c032",2,29
"The former Yugoslav Republic of Macedonia","c032",1,30
"Pakistan","c032",1,31
"Armenia","c032",0,32
"Afghanistan","c032",0,33
"Albania","c032",0,34
"Algeria","c032",0,35
"Angola","c032",0,36
"Antigua and Barbuda","c032",0,37
"Bahamas","c032",0,38
"Bahrain","c032",0,39
"Barbados","c032",0,40
"Belgium-Luxembourg","c032",0,41
"Bangladesh","c032",0,42
"Bolivia (Plurinational State of)","c032",0,43
"Botswana","c032",0,44
"Brazil","c032",0,45
"Belize","c032",0,46
"Solomon Islands","c032",0,47
"Brunei Darussalam","c032",0,48
"Bulgaria","c032",0,49
"Myanmar","c032",0,50
"Burundi","c032",0,51
"Cameroon","c032",0,52
"Cabo Verde","c032",0,53
"Central African Republic","c032",0,54
"Sri Lanka","c032",0,55
"Chad","c032",0,56
"Colombia","c032",0,57
"Congo","c032",0,58
"Costa Rica","c032",0,59
"Cuba","c032",0,60
"Cyprus","c032",0,61
"Czechoslovakia","c032",0,62
"Azerbaijan","c032",0,63
"Benin","c032",0,64
"Dominica","c032",0,65
"Dominican Republic","c032",0,66
"Belarus","c032",0,67
"Ecuador","c032",0,68
"El Salvador","c032",0,69
"Estonia","c032",0,70
"Fiji","c032",0,71
"Finland","c032",0,72
"French Polynesia","c032",0,73
"Djibouti","c032",0,74
"Georgia","c032",0,75
"Gabon","c032",0,76
"Gambia","c032",0,77
"Bosnia and Herzegovina","c032",0,78
"Ghana","c032",0,79
"Kiribati","c032",0,80
"Greece","c032",0,81
"Grenada","c032",0,82
"Guatemala","c032",0,83
"Guinea","c032",0,84
"Guyana","c032",0,85
"Haiti","c032",0,86
"Honduras","c032",0,87
"China, Hong Kong SAR","c032",0,88
"Hungary","c032",0,89
"Croatia","c032",0,90
"Iceland","c032",0,91
"Indonesia","c032",0,92
"Iraq","c032",0,93
"Ireland","c032",0,94
"Israel","c032",0,95
"Côte d’Ivoire","c032",0,96
"Kazakhstan","c032",0,97
"Jamaica","c032",0,98
"Japan","c032",0,99
"Jordan","c032",0,100
"Kyrgyzstan","c032",0,101
"Kenya","c032",0,102
"Cambodia","c032",0,103
"Democratic People’s Republic of Korea","c032",0,104
"Republic of Korea","c032",0,105
"Kuwait","c032",0,106
"Latvia","c032",0,107
"Lao People’s Democratic Republic","c032",0,108
"Lebanon","c032",0,109
"Lesotho","c032",0,110
"Liberia","c032",0,111
"Libya","c032",0,112
"Lithuania","c032",0,113
"China, Macao SAR","c032",0,114
"Madagascar","c032",0,115
"Malawi","c032",0,116
"Malaysia","c032",0,117
"Maldives","c032",0,118
"Mali","c032",0,119
"Malta","c032",0,120
"Mauritania","c032",0,121
"Mauritius","c032",0,122
"Mongolia","c032",0,123
"Morocco","c032",0,124
"Mozambique","c032",0,125
"Republic of Moldova","c032",0,126
"Namibia","c032",0,127
"Nepal","c032",0,128
"Netherlands Antilles","c032",0,129
"New Caldonia","c032",0,130
"Vanuatu","c032",0,131
"New Zealand","c032",0,132
"Nicaragua","c032",0,133
"Niger","c032",0,134
"Nigeria","c032",0,135
"Norway","c032",0,136
"Panama","c032",0,137
"Papua New Guinea","c032",0,138
"Paraguay","c032",0,139
"Philippines","c032",0,140
"Guinea-Bissau","c032",0,141
"Timor-Leste","c032",0,142
"Puerto Rico","c032",0,143
"Eritrea","c032",0,144
"Qatar","c032",0,145
"Zimbabwe","c032",0,146
"Romania","c032",0,147
"Rwanda","c032",0,148
"Russian Federation","c032",0,149
"Serbia and Montenegro","c032",0,150
"Saint Kitts and Nevis","c032",0,151
"Saint Lucia","c032",0,152
"Saint Vincent and the Grenadines","c032",0,153
"Sao Tome and Principe","c032",0,154
"Saudi Arabia","c032",0,155
"Sierra Leone","c032",0,156
"Slovenia","c032",0,157
"Singapore","c032",0,158
"Somalia","c032",0,159
"South Africa","c032",0,160
"Suriname","c032",0,161
"Tajikistan","c032",0,162
"Swaziland","c032",0,163
"Switzerland","c032",0,164
"Syrian Arab Republic","c032",0,165
"Turkmenistan","c032",0,166
"China, Taiwan Province of","c032",0,167
"United Republic of Tanzania","c032",0,168
"Thailand","c032",0,169
"Togo","c032",0,170
"Trinidad and Tobago","c032",0,171
"Oman","c032",0,172
"Tunisia","c032",0,173
"United Arab Emirates","c032",0,174
"Uganda","c032",0,175
"USSR","c032",0,176
"Ukraine","c032",0,177
"Burkina Faso","c032",0,178
"Uruguay","c032",0,179
"Venezuela (Bolivarian Republic of)","c032",0,180
"Ethiopia","c032",0,181
"Samoa","c032",0,182
"Yugoslav SFR","c032",0,183
"Yemen","c032",0,184
"Democratic Republic of the Congo","c032",0,185
"Zambia","c032",0,186
"Luxembourg","c032",0,187
"Serbia","c032",0,188
"Montenegro","c032",0,189
"Sudan","c032",0,190
"South Sudan","c032",0,191
"RoW","c032",0,192
"Sweden","c033",257622,1
"Spain","c033",205095,2
"Netherlands","c033",88572,3
"Italy","c033",41074,4
"Germany","c033",35606,5
"China, mainland","c033",34554,6
"Belgium","c033",31360,7
"France","c033",24268,8
"Poland","c033",21228,9
"Turkey","c033",19435,10
"Hungary","c033",16550,11
"Morocco","c033",12828,12
"India","c033",9595,13
"Egypt","c033",9485,14
"Greece","c033",7358,15
"Brazil","c033",5742,16
"Denmark","c033",5320,17
"Thailand","c033",3949,18
"Portugal","c033",3744,19
"Iran (Islamic Republic of)","c033",3488,20
"Lebanon","c033",3425,21
"Lithuania","c033",3200,22
"United States of America","c033",3151,23
"The former Yugoslav Republic of Macedonia","c033",3087,24
"Peru","c033",1910,25
"Viet Nam","c033",1764,26
"Costa Rica","c033",1599,27
"Israel","c033",1396,28
"Mexico","c033",1306,29
"United Kingdom","c033",1218,30
"Syrian Arab Republic","c033",1145,31
"Kenya","c033",1137,32
"Serbia","c033",1052,33
"South Africa","c033",1050,34
"Croatia","c033",1035,35
"Senegal","c033",1021,36
"Finland","c033",920,37
"Austria","c033",877,38
"Albania","c033",788,39
"Bosnia and Herzegovina","c033",761,40
"Ecuador","c033",741,41
"Ukraine","c033",732,42
"Latvia","c033",729,43
"Honduras","c033",720,44
"Jordan","c033",638,45
"United Republic of Tanzania","c033",622,46
"Bulgaria","c033",603,47
"Tunisia","c033",554,48
"Norway","c033",514,49
"Russian Federation","c033",489,50
"Romania","c033",471,51
"Panama","c033",306,52
"Republic of Korea","c033",295,53
"China, Taiwan Province of","c033",278,54
"Chile","c033",261,55
"Guatemala","c033",237,56
"New Zealand","c033",213,57
"Argentina","c033",186,58
"Madagascar","c033",163,59
"Lao People’s Democratic Republic","c033",159,60
"Sri Lanka","c033",156,61
"Indonesia","c033",151,62
"Uzbekistan","c033",143,63
"Slovenia","c033",139,64
"Belarus","c033",127,65
"Estonia","c033",124,66
"Czech Republic","c033",124,67
"Algeria","c033",110,68
"Ethiopia","c033",109,69
"Cameroon","c033",101,70
"Namibia","c033",86,71
"Pakistan","c033",79,72
"Nigeria","c033",77,73
"Malaysia","c033",75,74
"Canada","c033",64,75
"Dominican Republic","c033",57,76
"Slovakia","c033",56,77
"Armenia","c033",51,78
"Togo","c033",51,79
"Kazakhstan","c033",49,80
"Bangladesh","c033",34,81
"Switzerland","c033",33,82
"Rwanda","c033",30,83
"Republic of Moldova","c033",26,84
"Ireland","c033",22,85
"Zimbabwe","c033",22,86
"Suriname","c033",21,87
"Niger","c033",20,88
"Saudi Arabia","c033",20,89
"Burkina Faso","c033",19,90
"Angola","c033",18,91
"Australia","c033",18,92
"Japan","c033",15,93
"Afghanistan","c033",13,94
"Sudan","c033",11,95
"RoW","c033",11,96
"Uganda","c033",10,97
"Zambia","c033",9,98
"El Salvador","c033",6,99
"Georgia","c033",6,100
"China, Hong Kong SAR","c033",6,101
"Tajikistan","c033",6,102
"Colombia","c033",5,103
"Nicaragua","c033",5,104
"United Arab Emirates","c033",5,105
"Montenegro","c033",5,106
"Myanmar","c033",4,107
"Mozambique","c033",4,108
"Botswana","c033",3,109
"Cyprus","c033",3,110
"Iraq","c033",3,111
"Kyrgyzstan","c033",3,112
"Philippines","c033",3,113
"Oman","c033",3,114
"Democratic Republic of the Congo","c033",3,115
"Luxembourg","c033",3,116
"Azerbaijan","c033",2,117
"Fiji","c033",2,118
"Guyana","c033",2,119
"Côte d’Ivoire","c033",2,120
"Jamaica","c033",2,121
"Mali","c033",2,122
"Ghana","c033",1,123
"Kuwait","c033",1,124
"Mauritania","c033",1,125
"Nepal","c033",1,126
"Trinidad and Tobago","c033",1,127
"Yemen","c033",1,128
"Antigua and Barbuda","c033",0,129
"Bahamas","c033",0,130
"Bahrain","c033",0,131
"Barbados","c033",0,132
"Belgium-Luxembourg","c033",0,133
"Bolivia (Plurinational State of)","c033",0,134
"Belize","c033",0,135
"Solomon Islands","c033",0,136
"Brunei Darussalam","c033",0,137
"Burundi","c033",0,138
"Cabo Verde","c033",0,139
"Central African Republic","c033",0,140
"Chad","c033",0,141
"Congo","c033",0,142
"Cuba","c033",0,143
"Czechoslovakia","c033",0,144
"Benin","c033",0,145
"Dominica","c033",0,146
"French Polynesia","c033",0,147
"Djibouti","c033",0,148
"Gabon","c033",0,149
"Gambia","c033",0,150
"Kiribati","c033",0,151
"Grenada","c033",0,152
"Guinea","c033",0,153
"Haiti","c033",0,154
"Iceland","c033",0,155
"Cambodia","c033",0,156
"Democratic People’s Republic of Korea","c033",0,157
"Lesotho","c033",0,158
"Liberia","c033",0,159
"Libya","c033",0,160
"China, Macao SAR","c033",0,161
"Malawi","c033",0,162
"Maldives","c033",0,163
"Malta","c033",0,164
"Mauritius","c033",0,165
"Mongolia","c033",0,166
"Netherlands Antilles","c033",0,167
"New Caldonia","c033",0,168
"Vanuatu","c033",0,169
"Papua New Guinea","c033",0,170
"Paraguay","c033",0,171
"Guinea-Bissau","c033",0,172
"Timor-Leste","c033",0,173
"Puerto Rico","c033",0,174
"Eritrea","c033",0,175
"Qatar","c033",0,176
"Serbia and Montenegro","c033",0,177
"Saint Kitts and Nevis","c033",0,178
"Saint Lucia","c033",0,179
"Saint Vincent and the Grenadines","c033",0,180
"Sao Tome and Principe","c033",0,181
"Sierra Leone","c033",0,182
"Singapore","c033",0,183
"Somalia","c033",0,184
"Swaziland","c033",0,185
"Turkmenistan","c033",0,186
"USSR","c033",0,187
"Uruguay","c033",0,188
"Venezuela (Bolivarian Republic of)","c033",0,189
"Samoa","c033",0,190
"Yugoslav SFR","c033",0,191
"South Sudan","c033",0,192
"Spain","c034",155511,1
"Brazil","c034",135549,2
